Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Trevor Austin","HOU","AA",23,322,0.29,1.104477611,0.284263959,0.375634517,0.340101522,0.208955223,0.029850746,0.37313433,0.25373134,0.37313433,0.08141321,522,780,1302,"sa3025365"
"Lucas Spence","HOU","AA",22,138,0.283783783,1.541666666,0.207792207,0.48051948,0.311688311,0.166666666,0.166666666,0.49350649,0.23376623,0.27272727,0.09189189,239,316,555,"sa3025371"
"Blake Burke","MIL","AA",22,159,0.348314606,1.235294117,0.232323232,0.424242424,0.343434343,0.205882352,0.323529411,0.31683168,0.30693069,0.37623762,0.15614618,215,387,602,"sa3025381"
"Tommy White","OAK","AA",22,113,0.363636363,2.526315789,0.247191011,0.539325842,0.213483146,0.315789473,0.052631578,0.34831461,0.14606742,0.50561798,0.0961039,125,260,385,"sa3025383"
"Joshua Kuroda-Grauer","OAK","AA",22,183,0.313333333,2.085714285,0.260273972,0.5,0.239726027,0,0.057142857,0.33774834,0.23178808,0.43046358,0.04748201,237,458,695,"sa3025386"
"Austin Overn","BAL","AA",22,136,0.329411764,1.25,0.181818181,0.454545454,0.363636363,0.15625,0.15625,0.53846154,0.28571429,0.17582418,0.12844037,194,351,545,"sa3025408"
"Ethan Anderson","BAL","AA",21,80,0.245283018,1.421052631,0.148148148,0.5,0.351851851,0.368421052,0.052631578,0.40740741,0.18518519,0.40740741,0.08333333,137,175,312,"sa3025410"
"Joseph Sullivan","HOU","AA",22,140,0.283582089,2,0.173913043,0.550724637,0.275362318,0.052631578,0.105263157,0.49275362,0.23188406,0.27536232,0.0996732,271,341,612,"sa3025413"
"Seaver King","WSN","AA",22,357,0.289682539,1.955882352,0.192771084,0.534136546,0.273092369,0.176470588,0.044117647,0.35019455,0.24124514,0.40856031,0.11777615,428,939,1367,"sa3025414"
"Jacob Cozart","CLE","AA",22,94,0.327586206,1.19047619,0.233333333,0.416666666,0.35,0.19047619,0.095238095,0.46666667,0.23333333,0.3,0.10344828,140,237,377,"sa3025434"
"Colton Becker","KCR","AA",24,84,0.45,1.411764705,0.305084745,0.406779661,0.288135593,0.294117647,0,0.43333333,0.16666667,0.4,0.09446254,117,190,307,"sa3025438"
"Carson Benge","NYM","AA",22,145,0.336842105,0.975609756,0.213592233,0.388349514,0.398058252,0.048780487,0.195121951,0.38834951,0.2038835,0.40776699,0.09265734,213,359,572,"sa3025452"
"Alex Stone","TOR","AA",23,107,0.213333333,1.037037037,0.276315789,0.368421052,0.355263157,0.222222222,0.074074074,0.46153846,0.24358974,0.29487179,0.11246944,138,271,409,"sa3025480"
"Duncan Pastore","NYY","AA",25,57,0.25,1.777777777,0.342105263,0.421052631,0.236842105,0.111111111,0,0.4,0.225,0.375,0.12616822,83,131,214,"sa3025482"
"Ryan Jackson","SDP","AA",23,74,0.265306122,1.375,0.208333333,0.458333333,0.333333333,0.3125,0,0.40816327,0.26530612,0.32653061,0.13571429,99,181,280,"sa3025514"
"Keith Jones II","TEX","AA",23,201,0.325203252,0.846153846,0.232,0.352,0.416,0.153846153,0.057692307,0.27777778,0.32539683,0.3968254,0.1037296,346,512,858,"sa3025629"
"Cole Conn","OAK","AA",23,178,0.3125,2.423076923,0.198198198,0.567567567,0.234234234,0.076923076,0,0.44642857,0.25,0.30357143,0.10911809,263,406,669,"sa3029251"
"Dub Gleed","MIA","AA",22,102,0.343283582,1.8,0.151515151,0.545454545,0.303030303,0.35,0.05,0.60869565,0.20289855,0.1884058,0.11720698,146,255,401,"sa3032302"
"Braden Montgomery","CHW","AA",22,143,0.397590361,2.111111111,0.325301204,0.457831325,0.216867469,0.277777777,0.055555555,0.42857143,0.25,0.32142857,0.14855072,218,334,552,"sa3038253"
"Kole Myers","LAD","AA",24,321,0.367346938,2.627906976,0.212121212,0.57070707,0.217171717,0.069767441,0.116279069,0.36318408,0.23383085,0.40298507,0.085693,540,802,1342,"sa3038641"
"Konnor Griffin","PIT","AA",19,98,0.403508771,1.333333333,0.322580645,0.387096774,0.29032258,0.222222222,0.277777777,0.4516129,0.24193548,0.30645161,0.12569832,138,220,358,"sa3065496"
"Sam Ruta","KCR","AA",23,291,0.347826086,1,0.25,0.375,0.375,0.111111111,0.111111111,0.45833333,0.26388889,0.27777778,0.16585761,481,755,1236,"sa3067092"
"Dayson Croes","SFG","AA",25,83,0.366666666,1.866666666,0.295081967,0.459016393,0.245901639,0.133333333,0.066666666,0.33870968,0.09677419,0.56451613,0.08206687,108,221,329,"sa3067396"
"Luis Castro","HOU","AA",29,103,0.327586206,1.130434782,0.183333333,0.433333333,0.383333333,0.391304347,0.086956521,0.5,0.26666667,0.23333333,0.16449086,137,246,383,"sa736954"
"Edwin Diaz","HOU","AA",29,107,0.283333333,0.888888888,0.227272727,0.363636363,0.409090909,0.222222222,0.222222222,0.54545455,0.18181818,0.27272727,0.11832947,172,259,431,"sa738152"
"Jake Gatewood","NYY","AA",29,145,0.345679012,1.071428571,0.301204819,0.361445783,0.337349397,0.142857142,0.071428571,0.41666667,0.33333333,0.25,0.18149466,198,364,562,"sa828685"
"Rudy Martin","KCR","AA",29,286,0.351955307,1.87755102,0.220994475,0.508287292,0.270718232,0.183673469,0.102040816,0.4,0.28421053,0.31578947,0.06874427,432,659,1091,"sa829374"
"Moises Gomez","SDP","AA",26,444,0.316981132,0.503875968,0.276119402,0.242537313,0.481343283,0.209302325,0.054263565,0.47058824,0.25367647,0.27573529,0.15754561,645,1164,1809,"sa875163"
"Ronaldo Hernandez","BOS","AA",27,101,0.242424242,1.894736842,0.19117647,0.529411764,0.279411764,0.105263157,0.105263157,0.47058824,0.29411765,0.23529412,0.10569106,120,249,369,"sa881850"
"Nick Dunn","PHI","AA",28,177,0.203007518,1.1875,0.233576642,0.416058394,0.350364963,0.291666666,0.145833333,0.42857143,0.19285714,0.37857143,0.03432836,255,415,670,"sa915613"
"Ricardo Genoves","TBR","AA",26,90,0.274509803,0.64,0.196078431,0.31372549,0.490196078,0.28,0.08,0.43396226,0.32075472,0.24528302,0.1849711,119,227,346,"sa916844"
"Julio E. Rodriguez","KCR","AA",28,158,0.288288288,1.263157894,0.245614035,0.421052631,0.333333333,0.157894736,0.078947368,0.48245614,0.27192982,0.24561404,0.13412564,204,385,589,"sa917669"
"Lyle Lin","OAK","AA",28,112,0.2125,3.0625,0.1875,0.6125,0.2,0.25,0,0.4625,0.1875,0.35,0.10227273,154,286,440,"sa918343"
"Ramon Rodriguez","MIL","AA",26,81,0.344262295,0.807692307,0.253968253,0.333333333,0.412698412,0.115384615,0.076923076,0.31746032,0.34920635,0.33333333,0.09342561,102,187,289,"sa918698"
